이엠텍 HV 지포스 GTX1070 Ti GAMER Edition D5 8GB,이엠텍,GTX1070Ti,NA,1607,1683,2432,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 7페이즈 / 2개 팬 / 270mm / 백플레이트 / LED 라이트 / RGB LIGHTING,855560
AFOX 지포스 GTX1060 D5 3GB DUAL AXLE VISION,AFOX,GTX1060,16,1506,1709,1152,NA,NA,8008,3,NA,HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 2개 팬 / 220mm,237130
MSI 지포스 GT1030 D5 2GB LP 스톰 귀요미,MSI,GT1030,14,1265,1518,384,3.0x16,5,6008,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 159mm,125000
SAPPHIRE 라데온 R9 290 Vapor-X OC D5 4GB Tri-X,SAPPHIRE,R9290,28,1030,NA,2560,3.0x16,5,5600,4,512,DVI / HDMI / DP / 최대 250W / 정격파워 750W 이상 / 3개 팬 / 300mm / 증기챔버 히트파이프 / 백 플레이트 / 팬 구동 컨트롤 IFC 스위치 온도 반응형 측면 LED 듀얼바이오스 PCB 히트 스프레더,550000
GAINWARD 지포스 GTX1080 Ti 피닉스 GS D5X 11GB 디앤디컴,GAINWARD,GTX1080Ti,16,1556,1670,3584,NA,NA,11000,11,352,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 2개 팬 / 285mm / 백플레이트 / LED 라이트 / RGB LIGHTING,1999990
갤럭시 GALAX 지포스 GTX1080 개간지 EXOC D5X 8GB Black Edition,갤럭시,GTX1080,16,1657,1797,2560,3.0x16,5,10010,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 8페이즈 / 2개 팬 / 296mm / 백플레이트 / LED 라이트,987990
이엠텍 XENON 지포스 GT730 D3 1GB LP,이엠텍,GT730,NA,902,NA,384,NA,NA,NA,NA,NA,1800MHz / 1GB / 64-bit / DVI / HDMI / 최대 모니터 3개 / 최대 23W / 정격파워 300W 이상 / 1개 팬 / 150mm,74170
ZOTAC 지포스 GTX1050 OC DUALSILENCER D5 2GB,ZOTAC,GTX1050,14,1455,1569,640,3.0x16,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 4페이즈 / 2개 팬 / 174mm,390560
GIGABYTE 지포스 GT710 UD2 D3 1GB 미니미,GIGABYTE,GT710,28,954,NA,192,2.0x8,3,1600,1,64,DVI / HDMI / 최대 모니터 2개 / 정격파워 300W 이상 / 1개 팬,44400
리드텍 WinFast 지포스 GTX1080 Ti HURRICANE OC D5X 11GB,리드텍,GTX1080Ti,16,1544,1657,3584,3.0x16,5,11010,11,352,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 전원부: 12페이즈 / 3개 팬 / 297mm / 백플레이트 / LED 라이트,1680000
ZOTAC AMP 지포스 GTX1070 D5 8GB,ZOTAC,GTX1070,16,1607,1797,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 220W / 정격파워 500W 이상 / 전원부: 11페이즈 / 2개 팬 / 300mm,620990
AFOX 지포스 GTX1060 D5 6GB DUAL AXLE VISION,AFOX,GTX1060,16,1506,1709,1280,3.0x16,5,8008,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 3페이즈 / 2개 팬 / 220mm / 2018년 10월 제품 외형 변경,306060
COLORFUL 지포스 GTX1050 CODEBLUE V2 D5 2GB,COLORFUL,GTX1050,14,1354,1455,640,3.0x16,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 전원부: 3페이즈 / 1개 팬 / 185mm,221900
MANLI 지포스 GTX1050 Ti Black Frame Mini D5 4GB,MANLI,GTX1050Ti,16,1290,1392,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 3페이즈 / 1개 팬 / 175mm,165360
COLORFUL 지포스 GTX1050 Ti CODEBLUE V3 D5 4GB,COLORFUL,GTX1050Ti,14,1290,1392,768,NA,NA,7000,4,128,DVI / HDMI / DP / 최대 75W / 전원부: 3페이즈 / 1개 팬 / 185mm,182000
COLORFUL 지포스 GT1030 REVENGE D5 2GB LP,COLORFUL,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 전원부: 2페이즈 / 1개 팬 / 167mm,170450
MSI 게이밍 SLI 브릿지 2WAY-L,MSI,Bridge,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,93590
MANLI 지포스 GTX780 Ti Ultimate OC D5 3GB,MANLI,GTX780Ti,28,1006,1072,2880,3.0x16,5,7200,3,384,DVI / HDMI / DP / 최대 모니터 4개 / 최대 265W / 정격파워 600W 이상 / 3개 팬 / 296mm / 알루미늄 쿨링 커버 / 일체형 히트싱크,650000
SAPPHIRE 라데온 PRO DUO HBM 8GB,SAPPHIRE,PRODUO,28,1000,NA,4096,3.0x16,NA,NA,NA,NA,1000(500MHz x2)MHz / 8GB(4GB x2) / 8192-bit(4096-bit x2) / HDMI / DP / 최대 모니터 4개 / 최대 350W / 정격파워 800W 이상 / 1개 팬 / 267mm,1960980
리드텍 쿼드로 NVS 510 D3 2GB ABKO,리드텍,NA,NA,16,NA,NA,NA,NA,NA,2,128,DP / 최대 35W / 1개 팬 / 163mm,559990
MSI VR 부스트 킷,MSI,지원장비,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56370
갤럭시 GALAX 지포스 GTX1070 Hall Of Fame D5 8GB,갤럭시,GTX1070,16,1620,1822,1920,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 150W / 정격파워 500W 이상 / 전원부: 11페이즈 / 3개 팬 / 317mm / LED 라이트,900000
AXLE 지포스 GTX750 Ti V2 D5 2GB,AXLE,GTX750Ti,28,1020,1085,640,3.0x16,5,5400,2,128,DVI / HDMI / 최대 모니터 3개 / 최대 60W / 정격파워 400W 이상 / 1개 팬 / 146mm / 2018년 11월 제품 외형 및 PCB 형태 변경,93800
SNK테크 JACKPOT 지포스 GTX1050 Ti D5 4GB (벌크),SNK테크,GTX1050Ti,14,1290,1392,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 4페이즈 / 1개 팬,206950
GIGABYTE 지포스 GT730 UD2 D5 2GB 블랙펄,GIGABYTE,GT730,28,902,NA,384,NA,5,5000,2,64,DVI / HDMI / 최대 모니터 3개 / 1개 팬 / 166mm,106000
SAPPHIRE 라데온 R9 290 D5 4GB Tri-X,SAPPHIRE,R9290,28,1000,NA,2560,3.0x16,5,5200,4,512,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 750W 이상 / 3개 팬 / 305mm,550000
SAPPHIRE 라데온 RX 560 14CU PULSE Advantage Edition D5 4GB Dual,SAPPHIRE,RX560D,14,NA,1216,896,NA,NA,6000,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 400W 이상 / 전원부: 3페이즈 / 2개 팬 / 216mm,213900
이엠텍 HV 지포스 GT1030 D5 2GB,이엠텍,GT1030,14,1227,1468,384,NA,NA,6000,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 166mm,113140
COLORFUL 지포스 GTX1050 REVENGE D5 2GB LP,COLORFUL,GTX1050,14,1354,1455,640,NA,NA,7000,2,128,DVI / HDMI / DP / 최대 75W / 전원부: 3페이즈 / 2개 팬 / 200mm,226960
GIGABYTE 지포스 GT710 UD2 D5 1GB 블랙펄,GIGABYTE,GT710,28,954,NA,192,2.0x8,5,5010,1,64,DVI / HDMI / 최대 모니터 3개 / 정격파워 300W 이상 / 1개 팬 / 165mm,56000
AXLE 지포스 GTX1050 D5 2GB,AXLE,GTX1050,14,1354,1468,640,3.0x16,5,7008,2,NA,HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 4페이즈 / 1개 팬 / 174mm,191440
SNK테크 JACKPOT 지포스 RTX 2070 D6 8GB,SNK테크,RTX2070,12,1410,1620,2304,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 175W / 전원부: 8+2페이즈 / 2개 팬 / 285mm,720000
GAINWARD 지포스 GT1030 D5 2GB LP 디앤디컴,GAINWARD,GT1030,NA,1227,1468,384,NA,NA,NA,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 168mm,92560
MSI 지포스 GTX1050 Ti 게이밍 X D5 4GB 트윈프로져6,MSI,GTX1050Ti,14,1379,1493,768,3.0x16,5,7108,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 2개 팬 / 229mm / LED 라이트 / MYSTIC LIGHT,400000
이엠텍 HV 지포스 GTX770 OverClock Edition D5 2GB,이엠텍,GTX770,28,1100,1163,1536,3.0x16,5,7010,2,256,DVI / HDMI / DP / 2개 팬 / 255mm,437380
AXLE 지포스 GT710 D3 1GB LP,AXLE,GT710,28,954,NA,192,2.0x8,3,1330,1,64,DVI / HDMI / 최대 모니터 2개 / 최대 19W / 정격파워 300W 이상 / 1개 팬 / 145mm,43000
이엠텍 XENON 지포스 GT1030 HDMI 2.0 D5 2GB,이엠텍,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 145mm,105880
GIGABYTE 지포스 GTX1050 G1.Gaming D5 2GB,GIGABYTE,GTX1050,14,1417,1531,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 300W 이상 / 전원부: 5페이즈 / 2개 팬 / 219mm,247000
갤럭시 GALAX Hall Of Fame SLI 브릿지 대교 6,갤럭시,Bridge,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,39540
AXLE 지포스 GT730 D3 1GB LP,AXLE,GT730,NA,902,NA,384,NA,3,1800,1,NA,HDMI / 최대 23W / 정격파워 300W 이상 / 1개 팬 / 145mm,47300
이엠텍 지포스 GTX780 D5 3GB,이엠텍,GTX780,28,863,902,2304,3.0x16,5,6008,3,384,DVI / HDMI / DP / 최대 250W / 정격파워 600W 이상 / 1개 팬 / 267mm,500000
ASRock Phantom Gaming 라데온 RX 560 14CU D5 4GB 에즈윈,ASRock,RX560D,14,1176,1223,896,NA,NA,7000,4,128,DVI / HDMI / DP / 최대 모니터 3개 / 전원부: 3페이즈 / 1개 팬 / 169.58mm,180000
EVGA 지포스 GTX1050 Ti GAMING D5 4GB,EVGA,GTX1050Ti,14,1290,1392,768,3.0x16,5,7010,4,128,DVI / HDMI / DP / 1개 팬,250000
GAINWARD 지포스 GTX1080 피닉스 GS D5X 8GB 디앤디컴,GAINWARD,GTX1080,16,1708,1847,2560,3.0x16,5,10000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 10페이즈 / 2개 팬 / 285mm / 백플레이트 / LED 라이트 / RGB LIGHTING,1549000
이엠텍 HV 지포스 GTX1050 OC D5 2GB,이엠텍,GTX1050,14,1366,1468,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 3페이즈 / 1개 팬 / 181mm,193330
COLORFUL 지포스 GTX1070 iGame X-TOP D5 8GB,COLORFUL,GTX1070,16,1607,1797,1920,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 150W / 전원부: 10페이즈 / 3개 / 302mm / LED 라이트,638990
GAINWARD 지포스 GT710 SD3 1GB 디앤디컴,GAINWARD,GT710,28,954,NA,192,2.0x8,NA,NA,NA,NA,1800MHz / 1GB / 64-bit / DVI / HDMI / 최대 모니터 2개 / 최대 19W / 정격파워 300W 이상 / 1개 팬 / 112mm,44000
이엠텍 XENON 지포스 GTX780 Super JETSTREAM D5 3GB,이엠텍,GTX780,28,980,1033,2304,3.0x16,5,6200,3,384,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 3개 팬 / 280mm,500000
AXLE 지포스 GTX1050 D5 2GB DUAL,AXLE,GTX1050,14,1354,1455,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 2페이즈 / 2개 팬 / 210mm,156340
COLORFUL 지포스 GTX1050 CODEBLUE V3 D5 2GB,COLORFUL,GTX1050,14,1354,1455,640,NA,NA,7000,2,128,DVI / HDMI / DP / 최대 75W / 전원부: 3페이즈 / 1개 팬 / 185mm,203300
갤럭시 GALAX 지포스 GT1030 D5 2GB,갤럭시,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,DVI / HDMI / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 1개 팬 / 180mm,110230
갤럭시 GALAX 지포스 GTX1080 EXOC D5X 8GB G天命,갤럭시,GTX1080,16,1657,1797,2560,3.0x16,5,11010,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 8페이즈 / 2개 팬 / 296mm / 백플레이트 / LED 라이트,1002990
COLORFUL 지포스 GTX1060 iGame U-TOP OC D5 3GB,COLORFUL,GTX1060,16,1594,1809,1152,3.0x16,5,8008,3,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 전원부: 8페이즈 / 3개 팬 / 300mm,514190
COLORFUL iGAME 지포스 GTX1070 Ti VULCAN X D5 8GB,COLORFUL,GTX1070Ti,16,1607,1683,2432,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 전원부: 14페이즈 / 3개 팬 / 315mm / 백플레이트 / LCD 모니터링 / LED 라이트,679000
리드텍 쿼드로 M4000 D5 8GB ABKO,리드텍,NA,NA,1664,NA,NA,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 120W / 1개 팬 / 241mm,1498000
GIGABYTE 지포스 GT730 UD2 D5 1GB 블랙펄,GIGABYTE,GT730,28,1006,NA,384,NA,5,5000,1,64,DVI / HDMI / 최대 모니터 3개 / 정격파워 300W 이상 / 1개 팬 / 165mm,100000
INNO3D iChiLL 지포스 RTX 2080 X3 JEKYLL D6 8GB,INNO3D,RTX2080,12,1515,1845,2944,3.0x16,6,14000,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 280W / 정격파워 650W 이상 / 전원부: 10페이즈 / 3개 팬 / 300mm / 백플레이트 / LCD 모니터링 / LED 라이트,1168000
COLORFUL 지포스 GT1030 REVENGE V3 D5 2GB,COLORFUL,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,HDMI / 최대 모니터 2개 / 최대 30W / 1개 팬 / 165mm,84000
INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,INNO3D,RTX2080Ti,12,1350,1655,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 295W / 정격파워 650W 이상 / 전원부: 16페이즈 / 3개 팬 / 272mm / 백플레이트 / LED 라이트,1520000
ASUS DUAL 라데온 RX 580 O8G D5 8GB,ASUS,RX580,NA,NA,1380,2304,3.0x16,5,NA,8,256,DVI / HDMI / DP / 2개 팬 / 242mm,276700
AXLE 지포스 GTX1050 V2 D5 2GB,AXLE,GTX1050,14,1354,1455,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 300W 이상 / 전원부: 2+1페이즈 / 1개 팬 / 210mm,129000
ASUS DUAL 지포스 RTX 2080 Ti O11G D6 11GB,ASUS,RTX2080Ti,12,1350,1650,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 2개 팬 / 268mm / 백플레이트,1556800
리드텍 쿼드로 P620 D5 2GB 리더스시스템즈,리드텍,NA,NA,512,NA,NA,3.0x16,5,NA,2,128,DP / 최대 모니터 4개 / 최대 40W / 1개 팬 / 145mm,212570
리드텍 쿼드로 RTX 6000 D6 24GB 리더스시스템즈,리드텍,RTX6000,NA,4608,NA,NA,3.0x16,6,NA,24,384,DP / USB Type-C / 최대 295W / 1개 팬 / 267mm,8877000
ASUS ROG STRIX 지포스 GTX1080 Ti O11G GAMING D5X 11GB,ASUS,GTX1080Ti,16,1594,1708,3584,3.0x16,5,11100,11,352,DVI / HDMI / DP / 최대 모니터 4개 / 전원부: 12페이즈 / 3개 팬 / 298mm / 백플레이트 / LED 라이트 / AURA SYNC,3000000
GIGABYTE 지포스 RTX 2080 Ti UDV 터보포스 D6 11GB,GIGABYTE,RTX2080Ti,12,NA,1545,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 최대 모니터 4개 / 정격파워 750W 이상 / 전원부: 8+3페이즈 / 1개 팬 / 272mm,1607700
INNO3D 지포스 GT1030 D5 2GB LP 무소음,INNO3D,GT1030,14,1227,1468,384,3.0x4,5,6000,2,64,DVI / HDMI / 최대 모니터 2개 / 최대 30W / 정격파워 300W 이상 / 전원부: 2페이즈 / 167mm,92000
INNO3D iChiLL 지포스 GTX1080 D5X 8GB X4,INNO3D,GTX1080,16,1733,1873,2560,3.0x16,5,10400,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 230W / 정격파워 550W 이상 / 전원부: 7페이즈 / 4개 팬 / 302.2mm / LED 라이트,862830
ASUS CERBERUS 지포스 GTX1070 Ti A8G D5 8GB,ASUS,GTX1070Ti,16,1670,1746,2432,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 7페이즈 / 2개 팬 / 270mm / 백플레이트,556000
INNO3D 지포스 GTX1050 Compact D5 2GB,INNO3D,GTX1050,14,1354,1455,640,3.0x16,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 최대 75W / 정격파워 400W 이상 / 전원부: 4페이즈 / 1개 팬 / 145mm,132500
리드텍 쿼드로 NVS 810 D3 4GB 리더스시스템즈,리드텍,NA,NA,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 8개 / 최대 68W / 1개 팬 / 198mm,871900
INNO3D 지포스 GT730 D3 1GB LP 무소음,INNO3D,GT730,NA,902,NA,384,2.0x8,NA,NA,NA,NA,1600MHz / 1GB / 64-bit / DVI / HDMI / 최대 모니터 3개 / 최대 23W / 정격파워 300W 이상 / 무소음 / 140mm,59000
리드텍 쿼드로 P2000 D5 5GB 리더스시스템즈,리드텍,NA,NA,1024,NA,NA,3.0x16,5,NA,5,160,DP / 최대 75W / 1개 팬 / 200mm,513300
ASUS ROG STRIX 지포스 RTX 2060 GAMING D6 6GB,ASUS,RTX2060,12,1395,1710,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 3개 팬 / 300mm / LED 라이트 / AURA SYNC,NA
FORSA 지포스 GT730 128bit D3 1GB,FORSA,GT730,16,901,993,384,3.0x16,NA,NA,NA,NA,667MHz / 1GB / 128-bit / DVI / HDMI / D-SUB / 최대 모니터 3개 / 정격파워 300W 이상 / 1개 팬 / 168mm,45800
INNO3D 지포스 RTX 2060 D6 6GB 백플레이트,INNO3D,RTX2060,12,1352,1680,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 최대 160W / 정격파워 550W 이상 / 전원부: 6페이즈 / 2개 팬 / 196mm / 백플레이트,NA
FORSA 지포스 GT1030 D5 2GB,FORSA,GT1030,16,NA,1228,384,3.0x16,5,6008,2,64,DVI / HDMI / 최대 모니터 2개 / 정격파워 300W 이상 / 전원부: 1+1페이즈 / 1개 팬 / 170mm,86900
AMD 라데온 PRO WX4100 D5 4GB,AMD,PROWX4100,14,1024,NA,NA,3.0x8,5,NA,4,128,DP / 최대 모니터 4개 / 최대 50W / 1개 팬 / 170mm,459900
매트록스 C680 D5 2GB 코트록스,매트록스,NA,NA,3,0,NA,NA,NA,NA,2,NA,1개 팬,1085850
INNO3D 지포스 GTX1060 GAMING OC D5X 6GB,INNO3D,GTX1060,16,1531,1746,1280,3.0x16,5,10000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 6+1페이즈 / 2개 팬 / 275mm,292900
FORSA 지포스 GT730 D3 1GB LP,FORSA,GT730,NA,902,NA,384,3.0x16,3,1333,1,64,DVI / HDMI / 최대 40W / 정격파워 300W 이상 / 1개 팬 / 168mm,46000
INNO3D 지포스 GT710 D3 1GB,INNO3D,GT710,28,954,NA,192,2.0x8,NA,NA,NA,NA,1600MHz / 1GB / 64-bit / DVI / HDMI / 최대 모니터 3개 / 최대 19W / 정격파워 300W 이상 / 무소음 / 140mm,41900
ASUS ROG STRIX 지포스 RTX 2060 A6G GAMING D6 6GB,ASUS,RTX2060,12,1395,1740,1920,3.0x16,6,14000,6,192,HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 3개 팬 / 300mm / LED 라이트 / AURA SYNC,NA
AMD 라데온 PRO WX3100 D5 4GB LP,AMD,PROWX3100,14,925,1219,512,3.0x8,5,NA,4,128,DP / 최대 모니터 3개 / 최대 50W / 1개 팬 / 170mm,291550
리드텍 쿼드로 P5000 D5X 16GB 리더스시스템즈,리드텍,NA,NA,2560,NA,NA,3.0x16,5,NA,16,256,DVI / DP / 최대 180W / 1개 팬 / 267mm,2345200
AMD 라데온 PRO WX9100 HBM2 16GB,AMD,PROWX9100,14,1500,NA,4096,3.0x16,NA,NA,NA,NA,16GB / 2048-bit / DP / 최대 모니터 6개 / 최대 230W / 1개 팬 / 270mm / 백플레이트,3899890
MANLI 지포스 GTX1080 Ti Gallardo D5X 11GB,MANLI,GTX1080Ti,16,1544,1657,3584,3.0x16,5,11000,11,352,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 전원부: 12페이즈 / 3개 팬 / 314mm / 백플레이트 / LED 라이트,1000000
리드텍 쿼드로 P400 MDP to DP D5 2GB 리더스시스템즈,리드텍,NA,NA,256,NA,NA,3.0x16,5,NA,2,64,DP / 1개 팬 / 145mm,135500
리드텍 쿼드로 RTX 5000 D6 16GB 리더스시스템즈,리드텍,RTX5000,NA,3072,NA,NA,3.0x16,6,NA,16,256,DP / USB Type-C / 최대 265W / 1개 팬 / 267mm,3522000
ASUS DUAL 지포스 RTX 2060 D6 6GB,ASUS,RTX2060,12,1395,1710,1920,3.0x16,6,14000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 2개 팬 / 270mm / 백플레이트,NA
세컨드찬스 GEEKSTAR 지포스 RTX 2080 STORM OC D6 8GB,세컨드찬스,RTX2080,12,1515,1800,3584,3.0x16,6,NA,8,256,HDMI / DP / USB Type-C / 최대 모니터 4개 / 최대 225W / 정격파워 650W 이상 / 3개 팬 / 320mm,1006000
엠탑코리아 지포스 GTX650 프리미엄 128Bit D5 1GB,엠탑코리아,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 모니터 3개 / 정격파워 400W 이상 / 1개 팬 / 146mm,59700
ASUS ROG STRIX 지포스 GTX1080 Ti GAMING D5X 11GB,ASUS,GTX1080Ti,NA,1518,1632,3584,3.0x16,5,10010,11,352,DVI / HDMI / DP / 전원부: 12페이즈 / 3개 팬 / 298mm / 백플레이트 / LED 라이트 / AURA SYNC,3000000
엠탑코리아 지포스 GTX650 D5 1GB,엠탑코리아,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 1개 팬 / 146mm,59700
매트록스 M9120 PLUS LP PCle x16 512MB DVI 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,167mm / 디지털 2포트 출력 / 정품박스,393520
엠탑코리아 지포스 GTX650 PLUS D5 1GB,엠탑코리아,GTX650,28,1059,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 64W / 정격파워 400W 이상 / 1개 팬 / 152mm,59700
SAPPHIRE GPRO 4200 D5 4GB,SAPPHIRE,4200,28,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 4개 / 50W 미만 / 1개 팬 / 170mm,230000
SPARKLE 지포스 FX5500 256MB AGP 가온,SPARKLE,FX5500,NA,270,NA,NA,NA,NA,NA,NA,NA,GDDR(DDR) / 165MHz / 256MB / 128-bit / DVI / S-VIDEO / TV-OUT / 154mm,45450
AMD 라데온 PRO WX7100 D5 8GB,AMD,PROWX7100,14,900,1080,2304,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 130W / 1개 팬 / 242mm,1075370
SAPPHIRE GPRO 6200 D5 4GB,SAPPHIRE,6200,28,3,0,NA,NA,NA,NA,4,128,DP / 최대 모니터 4개 / 50W 미만 / 1개 팬 / 167.64mm,370000
AMD 라데온 PRO WX5100 D5 8GB,AMD,PROWX5100,14,926,1206,1792,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 75W / 1개 팬 / 173mm,640800
매트록스 M9138 LP PCle x16 1GB DP Triple 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,3 x Mini DisplayPort출력 / Mini DP to DP 젠더 3개 / 정품박스,475820
SAPPHIRE GearBox,SAPPHIRE,독,NA,3,NA,NA,NA,NA,NA,NA,NA,300mm / LED 라이트 / 그래픽카드 미장착 / 500W 파워 서플라이 내장,483500
ASUS ROG STRIX 지포스 GTX1070 O8G GAMING D5 8GB,ASUS,GTX1070,16,1632,1835,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 170W / 정격파워 500W 이상 / 전원부: 7페이즈 / 3개 팬 / 298mm / LED 라이트 / AURA SYNC,526100
FORSA 지포스 GTX1070 D5 8GB DUAL,FORSA,GTX1070,16,1506,1683,1920,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W / 전원부: 5페이즈 / 2개 팬 / 225mm,478990
SAPPHIRE GPRO E8870 D5 4GB,SAPPHIRE,E8870,28,5,5,NA,NA,NA,NA,NA,128,DP / 최대 모니터 6개 / 최대 80W / 1개 팬 / 173.5mm,712950
AMD 라데온 PRO WX2100 D5 2GB LP,AMD,PROWX2100,14,925,1170,512,3.0x8,5,NA,2,64,DP / 최대 모니터 3개 / 최대 35W / 1개 팬 / 170mm,219700
FORSA 지포스 G210 D3 512MB,FORSA,G210,40,589,NA,16,2.0x16,NA,NA,NA,NA,1000MHz / 512MB / 32-bit / DVI / HDMI / D-SUB / 최대 30.5W / 정격파워 300W 이상 / 1개 팬 / 148mm,27200
매트록스 C420 D5 2GB 코트록스,매트록스,NA,NA,3,0,NA,NA,NA,NA,2,NA,최대 모니터 4개 / 무소음,890000
매트록스 M9120 PLUS LP PCIe x16 512MB RGB Quad 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,167mm / 디지털 2포트 출력 / 아날로그 4포트 출력(CAB-L60-4XAF) / 정품박스,536440
ASUS ROG STRIX 지포스 GTX1060 O6G GAMING D5 6GB,ASUS,GTX1060,16,1620,1847,1280,3.0x16,5,8208,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 7페이즈 / 3개 팬 / 298mm / AURA SYNC,396000
